"timePoint","genotype","predicted.values","standard.errors"
2017-04-19,"WW_GenoA9",0.0149929693124049,0.000468797570252433
2017-04-19,"WW_GenoB1",0.0123697975469207,0.00075870651367656
2017-04-19,"WW_GenoB10",0.0128415888499484,0.000757843914804436
2017-04-19,"WW_GenoB11",0.0110311780527677,0.000760807139048631
2017-04-19,"WW_GenoB12",0.0145058526733481,0.000761756869509224
2017-04-19,"WW_GenoB13",0.012710429111278,0.000758145388091091
2017-04-19,"WW_GenoB14",0.0137149515464706,0.000757952596329293
2017-04-19,"WW_GenoB15",0.0155446981942606,0.000757825100097353
2017-04-19,"WW_GenoB16",0.0119581457204703,0.000758534679387613
2017-04-19,"WW_GenoB17",0.0134256770585672,0.000758368076834063
2017-04-19,"WW_GenoB18",0.0115253354005105,0.000761122326197599
2017-04-19,"WW_GenoB19",0.0126999943106207,0.000757932242755731
2017-04-19,"WW_GenoB2",0.0127976264314128,0.000764154591996675
2017-04-19,"WW_GenoB20",0.0112250218035268,0.000759202622228888
2017-04-19,"WW_GenoB21",0.0131269515514832,0.000758887285620749
2017-04-19,"WW_GenoB22",0.0130743523114701,0.000759109458168882
2017-04-19,"WW_GenoB23",0.0117429876639122,0.000758431604689409
2017-04-19,"WW_GenoB24",0.0130204201913205,0.000758416795667529
2017-04-19,"WW_GenoB25",0.014040981966138,0.000761526439102227
2017-04-19,"WW_GenoB26",0.0138500492160026,0.000758216135906765
2017-04-19,"WW_GenoB27",0.0134044614487774,0.00075805199986834
2017-04-19,"WW_GenoB28",0.0128603044131107,0.000758469433774068
2017-04-19,"WW_GenoB29",0.0127190498756761,0.000758385172835057
2017-04-19,"WW_GenoB3",0.0143698467846306,0.000758368382592467
2017-04-19,"WW_GenoB30",0.0113901929425201,0.000837826136745324
2017-04-19,"WW_GenoB4",0.0118561522028326,0.000759682441015692
2017-04-19,"WW_GenoB5",0.0154748870309221,0.000758802975678067
2017-04-19,"WW_GenoB6",0.0146979395379642,0.000759282408972409
2017-04-19,"WW_GenoB7",0.0146641216955476,0.000758636459760247
2017-04-19,"WW_GenoB8",0.0146770242467925,0.000758105402940903
2017-04-19,"WW_GenoB9",0.0123215597893946,0.000759539065324712
2017-04-20,"WD_GenoA1",0.0154765286915933,0.000715844535227173
2017-04-20,"WD_GenoA10",0.0173682625754814,0.000714521851651495
2017-04-20,"WD_GenoA11",0.014356374008343,0.000687468524659709
2017-04-20,"WD_GenoA12",0.0126173228224877,0.00071648790367021
2017-04-20,"WD_GenoA13",0.0163027718215891,0.000716950645475455
2017-04-20,"WD_GenoA14",0.0147723752388234,0.000716125607600954
2017-04-20,"WD_GenoA15",0.0179540890532478,0.000684625065139609
2017-04-20,"WD_GenoA16",0.0169953044544962,0.000715742297626404
2017-04-20,"WD_GenoA17",0.0104701171887307,0.000756024430872116
2017-04-20,"WD_GenoA18",0.0187226403482351,0.000684857399992342
2017-04-20,"WD_GenoA19",0.0207738703532271,0.000682558287045721
2017-04-20,"WD_GenoA2",0.0158385115215325,0.00071584497803507
2017-04-20,"WD_GenoA20",0.0151501324816986,0.000683201924293157
2017-04-20,"WD_GenoA21",0.01693733372267,0.000715201184396971
2017-04-20,"WD_GenoA22",0.0158287071792031,0.000683450566474069
2017-04-20,"WD_GenoA23",0.0165593453715469,0.00068324932753131
2017-04-20,"WD_GenoA24",0.0158196577343278,0.000715304262790415
2017-04-20,"WD_GenoA25",0.0133906365160702,0.000683477376863584
2017-04-20,"WD_GenoA26",0.0206742246981264,0.000687090654502608
2017-04-20,"WD_GenoA27",0.0109570081953267,0.000717392107814771
2017-04-20,"WD_GenoA28",0.0160078589202987,0.000684518418763746
2017-04-20,"WD_GenoA29",0.0163385468012972,0.000714732085925689
2017-04-20,"WD_GenoA3",0.0147116586470126,0.00071903719792255
2017-04-20,"WD_GenoA30",0.0192572593154974,0.000683081745909025
2017-04-20,"WD_GenoA31",0.0245695220952196,0.000716356989392522
2017-04-20,"WD_GenoA32",0.0166867298196438,0.000716541918125584
2017-04-20,"WD_GenoA33",0.0162921445440188,0.000715369853964332
2017-04-20,"WD_GenoA34",0.0152538007899082,0.000684178951133661
2017-04-20,"WD_GenoA35",0.0147231218812944,0.000684902243001563
2017-04-20,"WD_GenoA36",0.00954305824669239,0.000683957655489035
2017-04-20,"WD_GenoA37",0.0149649590829074,0.000683312443512025
2017-04-20,"WD_GenoA38",0.0139184947945702,0.000682903475839224
2017-04-20,"WD_GenoA39",0.0143380242085048,0.00068418128745318
2017-04-20,"WD_GenoA4",0.0115627283760611,0.000684042972877855
2017-04-20,"WD_GenoA40",0.0148702559306274,0.000685849807324543
2017-04-20,"WD_GenoA41",0.0139811832465125,0.000683364304359297
2017-04-20,"WD_GenoA42",0.0174417767973456,0.000716699582824947
2017-04-20,"WD_GenoA43",0.0168652263443976,0.000683533044630713
2017-04-20,"WD_GenoA44",0.0171932884547209,0.000722058072096665
2017-04-20,"WD_GenoA45",0.0141241029005627,0.000687308886762979
2017-04-20,"WD_GenoA46",0.0162020795996334,0.000682656771664979
2017-04-20,"WD_GenoA47",0.0172708463735217,0.000684482854923795
2017-04-20,"WD_GenoA48",0.0206543763884681,0.000717847746065723
2017-04-20,"WD_GenoA49",0.0174055253159963,0.0007157452759324
2017-04-20,"WD_GenoA5",0.0142844274940432,0.000716553955493858
2017-04-20,"WD_GenoA50",0.0174053998642916,0.000715437123410437
2017-04-20,"WD_GenoA51",0.018526051192094,0.000682999743664957
2017-04-20,"WD_GenoA52",0.0187407157123891,0.000683984035773737
2017-04-20,"WD_GenoA53",0.0142189218270044,0.00071395130999955
2017-04-20,"WD_GenoA54",0.0137741676574087,0.000687599391146962
2017-04-20,"WD_GenoA55",0.0123017319791379,0.000716576517860328
2017-04-20,"WD_GenoA56",0.0152086704802941,0.00068237963113573
2017-04-20,"WD_GenoA57",0.0128128935534182,0.000718915862320699
2017-04-20,"WD_GenoA58",0.0160829793532124,0.000687990335548243
2017-04-20,"WD_GenoA59",0.0175515976761157,0.000717453645953122
2017-04-20,"WD_GenoA6",0.0174076775076561,0.000715126629043883
2017-04-20,"WD_GenoA60",0.0171236925936832,0.000714786707960279
2017-04-20,"WD_GenoA7",0.019004543304111,0.000686195688576585
2017-04-20,"WD_GenoA8",0.0175114408139433,0.000714676142706299
2017-04-20,"WD_GenoA9",0.0173780171300298,0.000718462347336109
2017-04-20,"WD_GenoB1",0.0147492295889651,0.00101126544596555
2017-04-20,"WD_GenoB10",0.015324404997983,0.00101033429887052
2017-04-20,"WD_GenoB11",0.0122290671691874,0.00100831239976054
2017-04-20,"WD_GenoB12",0.0174521219698318,0.0010071205288597
2017-04-20,"WD_GenoB13",0.0161582637952746,0.00101014681152302
2017-04-20,"WD_GenoB14",0.016920070597804,0.00110958608293405
2017-04-20,"WD_GenoB15",0.0162345856240154,0.00100755755758843
2017-04-20,"WD_GenoB16",0.0137814992495453,0.00100875554463222
2017-04-20,"WD_GenoB17",0.0152810491417455,0.00100957869368505
2017-04-20,"WD_GenoB18",0.013979848918999,0.00100859409247146
2017-04-20,"WD_GenoB19",0.0155017645273125,0.00110998011055556
2017-04-20,"WD_GenoB2",0.0139531371966836,0.00110799127192055
2017-04-20,"WD_GenoB20",0.0119755769170189,0.00110999887628522
2017-04-20,"WD_GenoB21",0.0161193750140938,0.00101038140018773
2017-04-20,"WD_GenoB22",0.0154745584765975,0.00100793941580051
2017-04-20,"WD_GenoB23",0.0161566738776587,0.00100932932662266
2017-04-20,"WD_GenoB24",0.0143295143790047,0.00100805530516181
2017-04-20,"WD_GenoB25",0.01880999647192,0.0011095284453361
2017-04-20,"WD_GenoB26",0.016292382524143,0.0010089662578779
2017-04-20,"WD_GenoB27",0.0163710138646929,0.00100816791841805
2017-04-20,"WD_GenoB28",0.014507813612588,0.00100858033140542
2017-04-20,"WD_GenoB29",0.015855802078313,0.00100797546944424
2017-04-20,"WD_GenoB3",0.0130156622261022,0.00100864126067797
2017-04-20,"WD_GenoB30",0.0141404047707538,0.00100977662721818
2017-04-20,"WD_GenoB4",0.01420004909031,0.00100994713625184
2017-04-20,"WD_GenoB5",0.0178994908861483,0.00101409605428643
2017-04-20,"WD_GenoB6",0.0166470846081797,0.0010081507668587
2017-04-20,"WD_GenoB7",0.0159771104209918,0.00111125959196403
2017-04-20,"WD_GenoB8",0.0189964405970183,0.00100909734404873
2017-04-20,"WD_GenoB9",0.0136074905943934,0.00101141250366438
2017-04-20,"WW_GenoA1",0.0160565823883734,0.000622493360184153
2017-04-20,"WW_GenoA10",0.0161352091580136,0.000648299629813544
2017-04-20,"WW_GenoA11",0.0144672456893605,0.000623089614599534
2017-04-20,"WW_GenoA12",0.0143229870376228,0.000647351403589156
2017-04-20,"WW_GenoA13",0.0150028083905439,0.000602166593476235
2017-04-20,"WW_GenoA14",0.015211926048744,0.00058330837099397
2017-04-20,"WW_GenoA15",0.0207482850401809,0.000603485306932836
2017-04-20,"WW_GenoA16",0.0176663818169748,0.00060155721457864
2017-04-20,"WW_GenoA17",0.0108508245108377,0.000647789193522986
2017-04-20,"WW_GenoA18",0.0181570393345736,0.000647004463176374
2017-04-20,"WW_GenoA19",0.0199175820151455,0.000623961310272415
2017-04-20,"WW_GenoA2",0.015346934759689,0.00062334038938965
2017-04-20,"WW_GenoA20",0.0151262375464502,0.000601842409669144
2017-04-20,"WW_GenoA21",0.0175583018035612,0.000602477659159501
2017-04-20,"WW_GenoA22",0.0158873750929245,0.000648844930506552
2017-04-20,"WW_GenoA23",0.0169947618830209,0.000625159751783552
2017-04-20,"WW_GenoA24",0.0159190190850584,0.000603131079002016
2017-04-20,"WW_GenoA25",0.0135235028750158,0.000583139287124706
2017-04-20,"WW_GenoA26",0.0193115595228669,0.000622338978542567
2017-04-20,"WW_GenoA27",0.0116904440577426,0.000645117633925678
2017-04-20,"WW_GenoA28",0.0162391799933758,0.000622965510664683
2017-04-20,"WW_GenoA29",0.016079439249153,0.00064526352552567
2017-04-20,"WW_GenoA3",0.0148936625534226,0.000602717529197258
2017-04-20,"WW_GenoA30",0.0188525266376745,0.000601299525065905
2017-04-20,"WW_GenoA31",0.0239383888426727,0.00060212371179048
2017-04-20,"WW_GenoA32",0.0156165445924711,0.000623070916805405
2017-04-20,"WW_GenoA33",0.0156138753236124,0.000623806697557218
2017-04-20,"WW_GenoA34",0.0152153021793321,0.000601747921182611
2017-04-20,"WW_GenoA35",0.015434621312008,0.000583943705197978
2017-04-20,"WW_GenoA36",0.0121225741319016,0.000622786113419242
2017-04-20,"WW_GenoA37",0.0147530126308338,0.000676930780711386
2017-04-20,"WW_GenoA38",0.0132600933612469,0.000601320296727032
2017-04-20,"WW_GenoA39",0.0139251693499456,0.00062383429274027
2017-04-20,"WW_GenoA4",0.012943299204808,0.000600813717053062
2017-04-20,"WW_GenoA40",0.0154407769155012,0.000647845611350975
2017-04-20,"WW_GenoA41",0.0142092496214261,0.000623834781454624
2017-04-20,"WW_GenoA42",0.0165301951192362,0.00062375396098177
2017-04-20,"WW_GenoA43",0.0160855369453436,0.000600512656508538
2017-04-20,"WW_GenoA44",0.0176740209156261,0.00060270975772501
2017-04-20,"WW_GenoA45",0.0143788963581176,0.000602619669119842
2017-04-20,"WW_GenoA46",0.0172131633449579,0.000601779654032769
2017-04-20,"WW_GenoA47",0.0171203654621142,0.000601107332709736
2017-04-20,"WW_GenoA48",0.0203482235293363,0.000601705639916469
2017-04-20,"WW_GenoA49",0.016687332487149,0.00062252259263056
2017-04-20,"WW_GenoA5",0.0135732308132876,0.000623828646999782
2017-04-20,"WW_GenoA50",0.017874975717203,0.000603735771352158
2017-04-20,"WW_GenoA51",0.0194226519412701,0.000600958240039932
2017-04-20,"WW_GenoA52",0.0183577038740132,0.000602653571945366
2017-04-20,"WW_GenoA53",0.014430578381847,0.000604352916562883
2017-04-20,"WW_GenoA54",0.0134478998112392,0.000602989515729884
2017-04-20,"WW_GenoA55",0.0131704452707189,0.00062376643758454
2017-04-20,"WW_GenoA56",0.0150844336747678,0.000622795931703916
2017-04-20,"WW_GenoA57",0.0118753465998544,0.000646196048458007
2017-04-20,"WW_GenoA58",0.0150208941444804,0.000622219782862459
2017-04-20,"WW_GenoA59",0.0173052877001027,0.000582662942367
2017-04-20,"WW_GenoA6",0.0170936632496534,0.000583542282504875
2017-04-20,"WW_GenoA60",0.0166515198473188,0.000601967769770215
2017-04-20,"WW_GenoA7",0.0193098882335466,0.000623379888061557
2017-04-20,"WW_GenoA8",0.0152219218131841,0.000622714268533444
2017-04-20,"WW_GenoA9",0.0179155741762191,0.000622320133125513
2017-04-20,"WW_GenoB1",0.0135802378713031,0.00100470386869895
2017-04-20,"WW_GenoB10",0.0150504370798083,0.00092962891100589
2017-04-20,"WW_GenoB11",0.0135589980932712,0.000932655803693992
2017-04-20,"WW_GenoB12",0.0165170562755151,0.0010078365546281
2017-04-20,"WW_GenoB13",0.0151334164324693,0.00092991767896578
2017-04-20,"WW_GenoB14",0.0160096278703606,0.000929800159123427
2017-04-20,"WW_GenoB15",0.017156697587373,0.00100317518774032
2017-04-20,"WW_GenoB16",0.0141532563893252,0.000930297249953231
2017-04-20,"WW_GenoB17",0.0158235349543966,0.000930172517960513
2017-04-20,"WW_GenoB18",0.013887236142572,0.000933768154165296
2017-04-20,"WW_GenoB19",0.015061715527555,0.000929686649871942
2017-04-20,"WW_GenoB2",0.0151740805024142,0.00100545469931224
2017-04-20,"WW_GenoB20",0.0136217296712385,0.000930776198252579
2017-04-20,"WW_GenoB21",0.0154001758889279,0.000930905956363712
2017-04-20,"WW_GenoB22",0.0155116807628578,0.00100469436561275
2017-04-20,"WW_GenoB23",0.0150664933994801,0.00100396569646231
2017-04-20,"WW_GenoB24",0.0154824103383446,0.000930178163998287
2017-04-20,"WW_GenoB25",0.0159826908722482,0.0010075041417465
2017-04-20,"WW_GenoB26",0.0158875106290362,0.00100347536275128
2017-04-20,"WW_GenoB27",0.015981269836493,0.00100336947177884
2017-04-20,"WW_GenoB28",0.0147641903796195,0.00100391753646265
2017-04-20,"WW_GenoB29",0.0150740329968974,0.00093012595568854
2017-04-20,"WW_GenoB3",0.0161756341864047,0.00100367656407517
2017-04-20,"WW_GenoB30",0.0146864925759013,0.000930567258732321
2017-04-20,"WW_GenoB4",0.014100778308548,0.00100503554327564
2017-04-20,"WW_GenoB5",0.0175656455836798,0.000930572659298684
2017-04-20,"WW_GenoB6",0.0162715581605244,0.00100327021621681
2017-04-20,"WW_GenoB7",0.0174912559528119,0.000930370030939668
2017-04-20,"WW_GenoB8",0.0157980199669377,0.00100362261880148
2017-04-20,"WW_GenoB9",0.0148670439404384,0.00100514383639857
2017-04-21,"WD_GenoA1",0.0195946746641559,0.00118653624353715
2017-04-21,"WD_GenoA10",0.0220390924062633,0.000871648460328624
2017-04-21,"WD_GenoA11",0.0179911233961871,0.00104061042556835
2017-04-21,"WD_GenoA12",0.0168287620201346,0.00118179968262157
2017-04-21,"WD_GenoA13",0.019277099254687,0.00129987249934543
2017-04-21,"WD_GenoA14",0.0184106351626386,0.00102169773296992
2017-04-21,"WD_GenoA15",0.0243553630135507,0.00130585506898073
2017-04-21,"WD_GenoA16",0.0219800483752584,0.00102274849104574
2017-04-21,"WD_GenoA17",0.0147107222863673,0.0014702197875649
2017-04-21,"WD_GenoA18",0.0234007150991376,0.000964428212058653
2017-04-21,"WD_GenoA19",0.0262005120060753,0.00118471609191386
2017-04-21,"WD_GenoA2",0.0208147320726519,0.00130405388024665
2017-04-21,"WD_GenoA20",0.0210521625520815,0.00102492158550545
2017-04-21,"WD_GenoA21",0.0210190771050197,0.00102625934866972
2017-04-21,"WD_GenoA22",0.0226685106582462,0.00146301478188129
2017-04-21,"WD_GenoA23",0.0209552485016083,0.00118049505105866
2017-04-21,"WD_GenoA24",0.0205208613213597,0.00118515489938191
2017-04-21,"WD_GenoA25",0.0168796984414603,0.00109877273793786
2017-04-21,"WD_GenoA26",0.0251289760910003,0.00096170443112294
2017-04-21,"WD_GenoA27",0.0144072731761829,0.00109606559213114
2017-04-21,"WD_GenoA28",0.0202539725080386,0.001298760897103
2017-04-21,"WD_GenoA29",0.0197260002943528,0.00146075757399657
2017-04-21,"WD_GenoA3",0.0195861485410645,0.00102737413276174
2017-04-21,"WD_GenoA30",0.0238980013751091,0.00130348498409395
2017-04-21,"WD_GenoA31",0.0316382639034942,0.00102645745377308
2017-04-21,"WD_GenoA32",0.0222750382684803,0.000969422877113833
2017-04-21,"WD_GenoA33",0.0214388300800902,0.00102259219618
2017-04-21,"WD_GenoA34",0.0187439543272273,0.000966429190787123
2017-04-21,"WD_GenoA35",0.0186196732583047,0.00109133517146614
2017-04-21,"WD_GenoA36",0.014979991745178,0.00129785495903023
2017-04-21,"WD_GenoA37",0.0194324937364096,0.00096487930014303
2017-04-21,"WD_GenoA38",0.0195612256995682,0.00102138528158757
2017-04-21,"WD_GenoA39",0.0186820592273585,0.00130488666298958
2017-04-21,"WD_GenoA4",0.0177480633032925,0.00118038785001669
2017-04-21,"WD_GenoA40",0.0197376195495484,0.00118541186966824
2017-04-21,"WD_GenoA41",0.0187998901959308,0.00118811240817193
2017-04-21,"WD_GenoA42",0.0216383207066634,0.00130485109421826
2017-04-21,"WD_GenoA43",0.0220900958243722,0.000966041149119025
2017-04-21,"WD_GenoA44",0.0235858397905344,0.00104008849301752
2017-04-21,"WD_GenoA45",0.0187365936061181,0.00103417502690178
2017-04-21,"WD_GenoA46",0.0215373241511226,0.00118306489455676
2017-04-21,"WD_GenoA47",0.0229791160505945,0.000969423304382346
2017-04-21,"WD_GenoA48",0.0270581384312417,0.00109313919303631
2017-04-21,"WD_GenoA49",0.022876233406473,0.000965961700079997
2017-04-21,"WD_GenoA5",0.0184130869363355,0.00109458751932671
2017-04-21,"WD_GenoA50",0.0243785876163576,0.000963790930821676
2017-04-21,"WD_GenoA51",0.022800666603741,0.00096712319198955
2017-04-21,"WD_GenoA52",0.0240884011262429,0.000964100845778217
2017-04-21,"WD_GenoA53",0.0197338806452289,0.00118246469076514
2017-04-21,"WD_GenoA54",0.0170849736064062,0.00110531593200656
2017-04-21,"WD_GenoA55",0.0156300644294202,0.00102551659435384
2017-04-21,"WD_GenoA56",0.019639496654204,0.00146373442181518
2017-04-21,"WD_GenoA57",0.0142329004399349,0.00129969571678389
2017-04-21,"WD_GenoA58",0.0218724561348351,0.00119518749029064
2017-04-21,"WD_GenoA59",0.0212616193637242,0.00102232445081531
2017-04-21,"WD_GenoA6",0.0209669258479101,0.00118664210936318
2017-04-21,"WD_GenoA60",0.0221452228482557,0.00102155722284712
2017-04-21,"WD_GenoA7",0.0248870470904713,0.00109288662432291
2017-04-21,"WD_GenoA8",0.0222368707004716,0.00102317782581821
2017-04-21,"WD_GenoA9",0.0208768451356157,0.00118379516286986
2017-04-21,"WD_GenoB1",0.0170057190924878,0.00163324352986667
2017-04-21,"WD_GenoB10",0.020470265362354,0.00164074002413477
2017-04-21,"WD_GenoB11",0.0187248997367038,0.00163212082735935
2017-04-21,"WD_GenoB12",0.0209137493727608,0.00143062241471566
2017-04-21,"WD_GenoB13",0.0183821049154268,0.00143851542262558
2017-04-21,"WD_GenoB14",0.0216437094269589,0.00129301806427538
2017-04-21,"WD_GenoB15",0.0183263512226201,0.00196889506416772
2017-04-21,"WD_GenoB16",0.0194670867116383,0.0016321170614344
2017-04-21,"WD_GenoB17",0.0199074389457845,0.00143656246324347
2017-04-21,"WD_GenoB18",0.0191280453393381,0.00163334611484885
2017-04-21,"WD_GenoB19",0.0195596573008159,0.00163024756209154
2017-04-21,"WD_GenoB2",0.018536080487241,0.00142938627257649
2017-04-21,"WD_GenoB20",0.0145562575877249,0.00129242675857296
2017-04-21,"WD_GenoB21",0.0211442514635524,0.00196580135416206
2017-04-21,"WD_GenoB22",0.0193739954318868,0.00143160320789604
2017-04-21,"WD_GenoB23",0.0211464836758443,0.00143486622073807
2017-04-21,"WD_GenoB24",0.0180476465071792,0.00143028594684033
2017-04-21,"WD_GenoB25",0.0230257861747432,0.00163196782953046
2017-04-21,"WD_GenoB26",0.0218701229649371,0.00143274896835603
2017-04-21,"WD_GenoB27",0.0213066909008019,0.00143175093182764
2017-04-21,"WD_GenoB28",0.02059898593603,0.00196911106857251
2017-04-21,"WD_GenoB29",0.0199440491484973,0.00129324053825055
2017-04-21,"WD_GenoB3",0.0152483356407025,0.00143341974791297
2017-04-21,"WD_GenoB30",0.0187421079165644,0.00163758709292764
2017-04-21,"WD_GenoB4",0.0178978222406539,0.00143101784184801
2017-04-21,"WD_GenoB5",0.023013480100109,0.00200154799742109
2017-04-21,"WD_GenoB6",0.0200527638694645,0.00143089689406336
2017-04-21,"WD_GenoB7",0.0199387537799105,0.00196804221808307
2017-04-21,"WD_GenoB8",0.0236128991698944,0.00163488365336596
2017-04-21,"WD_GenoB9",0.0166532052634631,0.00129787930872273
2017-04-21,"WW_GenoA1",0.0208185973016813,0.000866608037771778
2017-04-21,"WW_GenoA10",0.0213771642051988,0.000959568449486491
2017-04-21,"WW_GenoA11",0.0174469376270592,0.00101625050530419
2017-04-21,"WW_GenoA12",0.0186300211663811,0.00108590360633764
2017-04-21,"WW_GenoA13",0.0190187357899525,0.00101989175334096
2017-04-21,"WW_GenoA14",0.0194371712619957,0.00086916529039725
2017-04-21,"WW_GenoA15",0.0277097315949701,0.00117485998436967
