"newTrait","genotype","time","Sowing_Block","Image_pos","colNum","rowNum","colId","rowId","plotId","timePoint"
0.622799172129139,"2378",1,"8","2a",16,43,"16","43","c16r43",2018-05-31 16:37:00
0.635041723460884,"1382",1,"8","2b",17,43,"17","43","c17r43",2018-05-31 16:37:00
0.669895770750707,"1587",1,"8","2a",19,43,"19","43","c19r43",2018-05-31 16:37:00
0.677473726773678,"1989",1,"3","2b",2,43,"2","43","c2r43",2018-05-31 16:37:00
0.655143852497922,"816",1,"8","2b",20,43,"20","43","c20r43",2018-05-31 16:37:00
0.62564208474599,"712",1,"8","2c",21,43,"21","43","c21r43",2018-05-31 16:37:00
0.668255190356825,"col",1,"8","2a",22,43,"22","43","c22r43",2018-05-31 16:37:00
0.656261857392209,"92",1,"8","2b",23,43,"23","43","c23r43",2018-05-31 16:37:00
0.6547497400241,"2231",1,"8","2c",24,43,"24","43","c24r43",2018-05-31 16:37:00
0.599747632573134,"1594",1,"3","2c",3,43,"3","43","c3r43",2018-05-31 16:37:00
0.64069653896027,"1214",1,"3","2a",4,43,"4","43","c4r43",2018-05-31 16:37:00
0.668696808797389,"2459",1,"3","2b",5,43,"5","43","c5r43",2018-05-31 16:37:00
0.644099569882701,"2395",1,"3","2c",6,43,"6","43","c6r43",2018-05-31 16:37:00
0.698279231217456,"1728",1,"3","2a",7,43,"7","43","c7r43",2018-05-31 16:37:00
0.648271344027352,"2261",1,"3","2b",8,43,"8","43","c8r43",2018-05-31 16:37:00
0.611729667760182,"1977",1,"3","2c",9,43,"9","43","c9r43",2018-05-31 16:37:00
0.627806768573603,"1845",1,"3","1a",1,44,"1","44","c1r44",2018-05-31 16:37:00
0.668149523650713,"1509",1,"3","1a",10,44,"10","44","c10r44",2018-05-31 16:37:00
0.662326758603785,"1683",1,"3","1b",11,44,"11","44","c11r44",2018-05-31 16:37:00
0.65834138750589,"2442",1,"3","1c",12,44,"12","44","c12r44",2018-05-31 16:37:00
0.647219624982474,"2326",1,"8","1a",13,44,"13","44","c13r44",2018-05-31 16:37:00
0.643328785439476,"1296",1,"8","1b",14,44,"14","44","c14r44",2018-05-31 16:37:00
0.671556087567482,"2265",1,"8","1c",15,44,"15","44","c15r44",2018-05-31 16:37:00
0.620167786469847,"822",1,"8","1a",16,44,"16","44","c16r44",2018-05-31 16:37:00
0.621314992213271,"evo1",1,"8","1b",17,44,"17","44","c17r44",2018-05-31 16:37:00
0.62689341290273,"32",1,"8","1c",18,44,"18","44","c18r44",2018-05-31 16:37:00
0.678262859065116,"1366",1,"8","1a",19,44,"19","44","c19r44",2018-05-31 16:37:00
0.654900578602647,"col",1,"3","1b",2,44,"2","44","c2r44",2018-05-31 16:37:00
0.640413028565805,"81",1,"8","1b",20,44,"20","44","c20r44",2018-05-31 16:37:00
0.643867436761121,"1308",1,"8","1c",21,44,"21","44","c21r44",2018-05-31 16:37:00
0.663617925520317,"1551",1,"8","1a",22,44,"22","44","c22r44",2018-05-31 16:37:00
0.648530384590581,"2008",1,"8","1b",23,44,"23","44","c23r44",2018-05-31 16:37:00
0.603979287078884,"1979",1,"8","1c",24,44,"24","44","c24r44",2018-05-31 16:37:00
0.670122787463858,"2109",1,"3","1c",3,44,"3","44","c3r44",2018-05-31 16:37:00
0.647200007731016,"72",1,"3","1a",4,44,"4","44","c4r44",2018-05-31 16:37:00
0.630093614818443,"774",1,"3","1b",5,44,"5","44","c5r44",2018-05-31 16:37:00
0.663440939736718,"890",1,"3","1c",6,44,"6","44","c6r44",2018-05-31 16:37:00
0.6777428413648,"1942",1,"3","1a",7,44,"7","44","c7r44",2018-05-31 16:37:00
0.594020820099303,"evo1",1,"3","1c",9,44,"9","44","c9r44",2018-05-31 16:37:00
0.705981564158756,"1217",1,"3","4a",1,45,"1","45","c1r45",2018-05-31 16:37:00
0.596188957423169,"2135",1,"3","4a",10,45,"10","45","c10r45",2018-05-31 16:37:00
0.640537413965822,"1959",1,"3","4b",11,45,"11","45","c11r45",2018-05-31 16:37:00
0.669475912637515,"2103",1,"3","4c",12,45,"12","45","c12r45",2018-05-31 16:37:00
0.67121860647025,"1466",1,"8","4a",13,45,"13","45","c13r45",2018-05-31 16:37:00
0.693509312642948,"2203",1,"8","4b",14,45,"14","45","c14r45",2018-05-31 16:37:00
0.614670813589335,"1206",1,"8","4c",15,45,"15","45","c15r45",2018-05-31 16:37:00
0.611156342971336,"1959",1,"8","4a",16,45,"16","45","c16r45",2018-05-31 16:37:00
0.607492890251366,"1964",1,"8","4b",17,45,"17","45","c17r45",2018-05-31 16:37:00
0.616011357308854,"1378",1,"8","4c",18,45,"18","45","c18r45",2018-05-31 16:37:00
0.598258142450715,"1968",1,"8","4a",19,45,"19","45","c19r45",2018-05-31 16:37:00
0.684252576700017,"1224",1,"3","4b",2,45,"2","45","c2r45",2018-05-31 16:37:00
0.647599083435037,"1434",1,"8","4b",20,45,"20","45","c20r45",2018-05-31 16:37:00
0.553993668947879,"1070",1,"8","4c",21,45,"21","45","c21r45",2018-05-31 16:37:00
0.674621666739128,"1780",1,"8","4a",22,45,"22","45","c22r45",2018-05-31 16:37:00
0.635725985615757,"1229",1,"8","4b",23,45,"23","45","c23r45",2018-05-31 16:37:00
0.685117204582355,"2206",1,"8","4c",24,45,"24","45","c24r45",2018-05-31 16:37:00
0.698401548093078,"2373",1,"3","4c",3,45,"3","45","c3r45",2018-05-31 16:37:00
0.605342168615452,"2382",1,"3","4a",4,45,"4","45","c4r45",2018-05-31 16:37:00
0.613411367552441,"1157",1,"3","4b",5,45,"5","45","c5r45",2018-05-31 16:37:00
0.618681533322714,"1726",1,"3","4c",6,45,"6","45","c6r45",2018-05-31 16:37:00
0.701840649884522,"1512",1,"3","4a",7,45,"7","45","c7r45",2018-05-31 16:37:00
0.666204728777563,"2381",1,"3","4c",9,45,"9","45","c9r45",2018-05-31 16:37:00
0.668214685845563,"1947",1,"4","3a",1,46,"1","46","c1r46",2018-05-31 16:37:00
0.61422568800455,"72",1,"4","3b",11,46,"11","46","c11r46",2018-05-31 16:37:00
0.682947225284684,"40703",1,"4","3c",12,46,"12","46","c12r46",2018-05-31 16:37:00
0.646658362585326,"1983",1,"7","3a",13,46,"13","46","c13r46",2018-05-31 16:37:00
0.654559808985719,"1637",1,"7","3b",14,46,"14","46","c14r46",2018-05-31 16:37:00
0.656511853795321,"1774",1,"7","3c",15,46,"15","46","c15r46",2018-05-31 16:37:00
0.649578753565369,"col",1,"7","3a",16,46,"16","46","c16r46",2018-05-31 16:37:00
0.664535253692362,"1869",1,"7","3b",17,46,"17","46","c17r46",2018-05-31 16:37:00
0.632854320218178,"1459",1,"7","3c",18,46,"18","46","c18r46",2018-05-31 16:37:00
0.636691677351469,"1483",1,"7","3a",19,46,"19","46","c19r46",2018-05-31 16:37:00
0.681092982263178,"1",1,"4","3b",2,46,"2","46","c2r46",2018-05-31 16:37:00
0.648659086859318,"1728",1,"7","3b",20,46,"20","46","c20r46",2018-05-31 16:37:00
0.676857504329058,"1692",1,"7","3c",21,46,"21","46","c21r46",2018-05-31 16:37:00
0.665076844266613,"2442",1,"7","3a",22,46,"22","46","c22r46",2018-05-31 16:37:00
0.650807032133282,"1696",1,"7","3b",23,46,"23","46","c23r46",2018-05-31 16:37:00
0.651001490805075,"1775",1,"7","3c",24,46,"24","46","c24r46",2018-05-31 16:37:00
0.643025886765119,"40710",1,"4","3c",3,46,"3","46","c3r46",2018-05-31 16:37:00
0.657537452138681,"81",1,"4","3a",4,46,"4","46","c4r46",2018-05-31 16:37:00
0.665211505024536,"1979",1,"4","3b",5,46,"5","46","c5r46",2018-05-31 16:37:00
0.635262407782558,"2399",1,"4","3c",6,46,"6","46","c6r46",2018-05-31 16:37:00
0.636987602914287,"325",1,"4","3a",7,46,"7","46","c7r46",2018-05-31 16:37:00
0.609633923606287,"2357",1,"4","3b",8,46,"8","46","c8r46",2018-05-31 16:37:00
0.624725711574823,"1964",1,"4","3c",9,46,"9","46","c9r46",2018-05-31 16:37:00
0.6522461175017,"2261",1,"4","2a",1,47,"1","47","c1r47",2018-05-31 16:37:00
0.646152300803348,"1999",1,"4","2a",10,47,"10","47","c10r47",2018-05-31 16:37:00
0.650376081482623,"1206",1,"4","2b",11,47,"11","47","c11r47",2018-05-31 16:37:00
0.665392836173911,"826",1,"4","2c",12,47,"12","47","c12r47",2018-05-31 16:37:00
0.650496015650062,"1704",1,"7","2a",13,47,"13","47","c13r47",2018-05-31 16:37:00
0.665675565493193,"ler",1,"7","2b",14,47,"14","47","c14r47",2018-05-31 16:37:00
0.657926666083549,"1726",1,"7","2c",15,47,"15","47","c15r47",2018-05-31 16:37:00
0.652390988675617,"2456",1,"7","2a",16,47,"16","47","c16r47",2018-05-31 16:37:00
0.639634848496749,"2458",1,"7","2b",17,47,"17","47","c17r47",2018-05-31 16:37:00
0.649265734672823,"768",1,"7","2c",18,47,"18","47","c18r47",2018-05-31 16:37:00
0.639514501171222,"2474",1,"7","2a",19,47,"19","47","c19r47",2018-05-31 16:37:00
0.678399173624952,"1304",1,"4","2b",2,47,"2","47","c2r47",2018-05-31 16:37:00
0.656781093171572,"2151",1,"7","2b",20,47,"20","47","c20r47",2018-05-31 16:37:00
0.678298899975554,"2031",1,"7","2c",21,47,"21","47","c21r47",2018-05-31 16:37:00
0.572932688884092,"2392",1,"7","2a",22,47,"22","47","c22r47",2018-05-31 16:37:00
0.674961400235177,"557",1,"7","2b",23,47,"23","47","c23r47",2018-05-31 16:37:00
0.678472812164936,"1476",1,"7","2c",24,47,"24","47","c24r47",2018-05-31 16:37:00
0.574625090878945,"1166",1,"4","2c",3,47,"3","47","c3r47",2018-05-31 16:37:00
0.629524324873343,"2199",1,"4","2a",4,47,"4","47","c4r47",2018-05-31 16:37:00
0.556471034099375,"784",1,"4","2b",5,47,"5","47","c5r47",2018-05-31 16:37:00
0.667813738918013,"2107",1,"4","2c",6,47,"6","47","c6r47",2018-05-31 16:37:00
0.624924330756192,"1224",1,"4","2a",7,47,"7","47","c7r47",2018-05-31 16:37:00
0.65083900680984,"2372",1,"4","2b",8,47,"8","47","c8r47",2018-05-31 16:37:00
0.633218454286627,"2393",1,"4","2c",9,47,"9","47","c9r47",2018-05-31 16:37:00
0.65116384161421,"2031",1,"4","1a",1,48,"1","48","c1r48",2018-05-31 16:37:00
0.629922495005643,"2257",1,"4","1a",10,48,"10","48","c10r48",2018-05-31 16:37:00
0.656035676611364,"2394",1,"4","1b",11,48,"11","48","c11r48",2018-05-31 16:37:00
0.631997235326734,"2231",1,"4","1c",12,48,"12","48","c12r48",2018-05-31 16:37:00
0.687225263526558,"1224",1,"7","1a",13,48,"13","48","c13r48",2018-05-31 16:37:00
0.668295903683973,"2199",1,"7","1b",14,48,"14","48","c14r48",2018-05-31 16:37:00
0.657492778871964,"2399",1,"7","1c",15,48,"15","48","c15r48",2018-05-31 16:37:00
0.649085672092794,"1716",1,"7","1a",16,48,"16","48","c16r48",2018-05-31 16:37:00
0.676229838435807,"1333",1,"7","1b",17,48,"17","48","c17r48",2018-05-31 16:37:00
0.612820976538494,"1940",1,"7","1c",18,48,"18","48","c18r48",2018-05-31 16:37:00
0.679215663297432,"1467",1,"7","1a",19,48,"19","48","c19r48",2018-05-31 16:37:00
0.654204652482969,"1228",1,"4","1b",2,48,"2","48","c2r48",2018-05-31 16:37:00
0.670398631327664,"774",1,"7","1b",20,48,"20","48","c20r48",2018-05-31 16:37:00
0.7038883664864,"18",1,"7","1c",21,48,"21","48","c21r48",2018-05-31 16:37:00
0.669619303358126,"2385",1,"7","1b",23,48,"23","48","c23r48",2018-05-31 16:37:00
0.583099308461926,"1070",1,"7","1c",24,48,"24","48","c24r48",2018-05-31 16:37:00
0.656371367955133,"2135",1,"4","1c",3,48,"3","48","c3r48",2018-05-31 16:37:00
0.700391524725951,"1335",1,"4","1a",4,48,"4","48","c4r48",2018-05-31 16:37:00
0.656226656632019,"2378",1,"4","1b",5,48,"5","48","c5r48",2018-05-31 16:37:00
0.626512656267483,"1313",1,"4","1c",6,48,"6","48","c6r48",2018-05-31 16:37:00
0.661745666722336,"1361",1,"4","1a",7,48,"7","48","c7r48",2018-05-31 16:37:00
0.63654745048014,"2101",1,"4","1b",8,48,"8","48","c8r48",2018-05-31 16:37:00
0.674867394940701,"32",1,"4","1c",9,48,"9","48","c9r48",2018-05-31 16:37:00
0.602391730841384,"1716",1,"4","4a",1,49,"1","49","c1r49",2018-05-31 16:37:00
0.802024554082008,"1726",1,"4","4a",10,49,"10","49","c10r49",2018-05-31 16:37:00
0.684311346164086,"2260",1,"4","4b",11,49,"11","49","c11r49",2018-05-31 16:37:00
0.652195262410342,"1363",1,"4","4c",12,49,"12","49","c12r49",2018-05-31 16:37:00
0.624281659819417,"1509",1,"7","4a",13,49,"13","49","c13r49",2018-05-31 16:37:00
0.63252374407495,"1587",1,"7","4b",14,49,"14","49","c14r49",2018-05-31 16:37:00
0.637642540676558,"1683",1,"7","4c",15,49,"15","49","c15r49",2018-05-31 16:37:00
0.67209746629866,"2394",1,"7","4a",16,49,"16","49","c16r49",2018-05-31 16:37:00
0.611422814727825,"1827",1,"7","4b",17,49,"17","49","c17r49",2018-05-31 16:37:00
0.70895138319183,"2024",1,"7","4c",18,49,"18","49","c18r49",2018-05-31 16:37:00
0.636227191792657,"1630",1,"7","4a",19,49,"19","49","c19r49",2018-05-31 16:37:00
0.637600937702917,"1382",1,"4","4b",2,49,"2","49","c2r49",2018-05-31 16:37:00
0.593609963104297,"40710",1,"7","4b",20,49,"20","49","c20r49",2018-05-31 16:37:00
0.66805190244164,"1293",1,"7","4c",21,49,"21","49","c21r49",2018-05-31 16:37:00
0.692727220930377,"1223",1,"7","4a",22,49,"22","49","c22r49",2018-05-31 16:37:00
0.591874266735785,"2056",1,"7","4b",23,49,"23","49","c23r49",2018-05-31 16:37:00
0.712303250645039,"1594",1,"7","4c",24,49,"24","49","c24r49",2018-05-31 16:37:00
0.52968646712726,"2440",1,"4","4c",3,49,"3","49","c3r49",2018-05-31 16:37:00
0.641564688649128,"2088",1,"4","4a",4,49,"4","49","c4r49",2018-05-31 16:37:00
0.64857434574412,"2474",1,"4","4b",5,49,"5","49","c5r49",2018-05-31 16:37:00
0.665787066223361,"1135",1,"4","4c",6,49,"6","49","c6r49",2018-05-31 16:37:00
0.607884444970775,"1098",1,"4","4a",7,49,"7","49","c7r49",2018-05-31 16:37:00
0.681863197776481,"2206",1,"4","4b",8,49,"8","49","c8r49",2018-05-31 16:37:00
0.729108424839986,"ler",1,"4","4c",9,49,"9","49","c9r49",2018-05-31 16:37:00
0.688894734595963,"2251",1,"1","4a",1,5,"1","5","c1r5",2018-05-31 16:37:00
0.633617133417013,"2329",1,"1","4a",10,5,"10","5","c10r5",2018-05-31 16:37:00
0.592535255558183,"2015",1,"1","4b",11,5,"11","5","c11r5",2018-05-31 16:37:00
0.68795372167367,"1658",1,"1","4c",12,5,"12","5","c12r5",2018-05-31 16:37:00
0.623764214731514,"1296",1,"6","4a",13,5,"13","5","c13r5",2018-05-31 16:37:00
0.64430816670498,"1630",1,"6","4b",14,5,"14","5","c14r5",2018-05-31 16:37:00
0.656608587178257,"1147",1,"6","4c",15,5,"15","5","c15r5",2018-05-31 16:37:00
0.688120969403175,"2257",1,"6","4a",16,5,"16","5","c16r5",2018-05-31 16:37:00
0.656380106085651,"1775",1,"6","4b",17,5,"17","5","c17r5",2018-05-31 16:37:00
0.627723232767089,"1463",1,"6","4c",18,5,"18","5","c18r5",2018-05-31 16:37:00
0.632705881474817,"764",1,"6","4a",19,5,"19","5","c19r5",2018-05-31 16:37:00
0.638128158642345,"2456",1,"1","4b",2,5,"2","5","c2r5",2018-05-31 16:37:00
0.674707618705585,"1363",1,"6","4b",20,5,"20","5","c20r5",2018-05-31 16:37:00
0.687700045654422,"249",1,"6","4c",21,5,"21","5","c21r5",2018-05-31 16:37:00
0.747879353452683,"2381",1,"6","4a",22,5,"22","5","c22r5",2018-05-31 16:37:00
0.666510855007938,"332",1,"6","4b",23,5,"23","5","c23r5",2018-05-31 16:37:00
0.64542204552871,"1675",1,"6","4c",24,5,"24","5","c24r5",2018-05-31 16:37:00
0.63423104790811,"1726",1,"1","4c",3,5,"3","5","c3r5",2018-05-31 16:37:00
0.638106619406762,"1473",1,"1","4a",4,5,"4","5","c4r5",2018-05-31 16:37:00
0.657081000702069,"2206",1,"1","4b",5,5,"5","5","c5r5",2018-05-31 16:37:00
0.67621582501905,"2265",1,"1","4c",6,5,"6","5","c6r5",2018-05-31 16:37:00
0.60118625028012,"1217",1,"1","4a",7,5,"7","5","c7r5",2018-05-31 16:37:00
0.662985057595864,"1689",1,"1","4b",8,5,"8","5","c8r5",2018-05-31 16:37:00
0.664995207995235,"2364",1,"1","4c",9,5,"9","5","c9r5",2018-05-31 16:37:00
0.614292554700149,"1940",1,"4","3a",1,50,"1","50","c1r50",2018-05-31 16:37:00
0.671826408232414,"1989",1,"4","3a",10,50,"10","50","c10r50",2018-05-31 16:37:00
0.649718690411305,"1824",1,"4","3b",11,50,"11","50","c11r50",2018-05-31 16:37:00
0.722381667657083,"ler",1,"4","3c",12,50,"12","50","c12r50",2018-05-31 16:37:00
0.649032635998649,"1989",1,"7","3a",13,50,"13","50","c13r50",2018-05-31 16:37:00
0.646873592144282,"1289",1,"7","3b",14,50,"14","50","c14r50",2018-05-31 16:37:00
0.66277001548492,"2015",1,"7","3c",15,50,"15","50","c15r50",2018-05-31 16:37:00
0.664794014448132,"evo1",1,"7","3a",16,50,"16","50","c16r50",2018-05-31 16:37:00
0.609729135155466,"1220",1,"7","3b",17,50,"17","50","c17r50",2018-05-31 16:37:00
0.667051637812286,"1296",1,"7","3c",18,50,"18","50","c18r50",2018-05-31 16:37:00
0.682916065439527,"2382",1,"7","3a",19,50,"19","50","c19r50",2018-05-31 16:37:00
0.661098538460654,"1016",1,"4","3b",2,50,"2","50","c2r50",2018-05-31 16:37:00
0.594928026061539,"1166",1,"7","3b",20,50,"20","50","c20r50",2018-05-31 16:37:00
0.651180321072222,"27",1,"7","3c",21,50,"21","50","c21r50",2018-05-31 16:37:00
0.638455125360522,"2396",1,"7","3a",22,50,"22","50","c22r50",2018-05-31 16:37:00
0.623235342446126,"2405",1,"7","3b",23,50,"23","50","c23r50",2018-05-31 16:37:00
0.639472874307901,"2391",1,"7","3c",24,50,"24","50","c24r50",2018-05-31 16:37:00
0.657960740488743,"768",1,"4","3c",3,50,"3","50","c3r50",2018-05-31 16:37:00
0.675407561572022,"2265",1,"4","3a",4,50,"4","50","c4r50",2018-05-31 16:37:00
0.64302540029158,"1968",1,"4","3b",5,50,"5","50","c5r50",2018-05-31 16:37:00
0.581028007059632,"2056",1,"4","3c",6,50,"6","50","c6r50",2018-05-31 16:37:00
0.621705515459119,"1696",1,"4","3a",7,50,"7","50","c7r50",2018-05-31 16:37:00
0.577299545564193,"2015",1,"4","3b",8,50,"8","50","c8r50",2018-05-31 16:37:00
0.609335436729519,"1827",1,"4","3c",9,50,"9","50","c9r50",2018-05-31 16:37:00
0.656269847167303,"1396",1,"4","2a",1,51,"1","51","c1r51",2018-05-31 16:37:00
0.644730587545059,"1395",1,"4","2a",10,51,"10","51","c10r51",2018-05-31 16:37:00
0.636899021680615,"1845",1,"4","2b",11,51,"11","51","c11r51",2018-05-31 16:37:00
0.669850714061439,"2436",1,"4","2c",12,51,"12","51","c12r51",2018-05-31 16:37:00
0.625881984205024,"1931",1,"7","2a",13,51,"13","51","c13r51",2018-05-31 16:37:00
0.661987644529582,"1060",1,"7","2b",14,51,"14","51","c14r51",2018-05-31 16:37:00
0.534170332160296,"1612",1,"7","2c",15,51,"15","51","c15r51",2018-05-31 16:37:00
0.680580410816026,"1942",1,"7","2a",16,51,"16","51","c16r51",2018-05-31 16:37:00
0.638792778440575,"1463",1,"7","2b",17,51,"17","51","c17r51",2018-05-31 16:37:00
0.626418497387224,"712",1,"7","2c",18,51,"18","51","c18r51",2018-05-31 16:37:00
0.639687885037738,"2088",1,"7","2a",19,51,"19","51","c19r51",2018-05-31 16:37:00
0.618340054096736,"col",1,"4","2b",2,51,"2","51","c2r51",2018-05-31 16:37:00
0.674995597836356,"2054",1,"7","2b",20,51,"20","51","c20r51",2018-05-31 16:37:00
0.652567567783718,"ler",1,"7","2c",21,51,"21","51","c21r51",2018-05-31 16:37:00
0.637259667738326,"1845",1,"7","2a",22,51,"22","51","c22r51",2018-05-31 16:37:00
0.608342081448945,"2400",1,"7","2b",23,51,"23","51","c23r51",2018-05-31 16:37:00
0.668900233851628,"1434",1,"7","2c",24,51,"24","51","c24r51",2018-05-31 16:37:00
0.666489634299302,"2251",1,"4","2c",3,51,"3","51","c3r51",2018-05-31 16:37:00
0.651324517531303,"2479",1,"4","2a",4,51,"4","51","c4r51",2018-05-31 16:37:00
0.632221676183385,"2395",1,"4","2b",5,51,"5","51","c5r51",2018-05-31 16:37:00
0.608529044951328,"18",1,"4","2c",6,51,"6","51","c6r51",2018-05-31 16:37:00
0.657496665732502,"2103",1,"4","2b",8,51,"8","51","c8r51",2018-05-31 16:37:00
0.706841219637275,"ler",1,"4","2c",9,51,"9","51","c9r51",2018-05-31 16:37:00
0.669158812453513,"1775",1,"4","1a",1,52,"1","52","c1r52",2018-05-31 16:37:00
0.605560657928502,"85",1,"4","1a",10,52,"10","52","c10r52",2018-05-31 16:37:00
0.652622173937701,"1780",1,"4","1b",11,52,"11","52","c11r52",2018-05-31 16:37:00
0.667512180261152,"687",1,"4","1c",12,52,"12","52","c12r52",2018-05-31 16:37:00
0.636656828362581,"764",1,"7","1a",13,52,"13","52","c13r52",2018-05-31 16:37:00
0.640641234301485,"1335",1,"7","1b",14,52,"14","52","c14r52",2018-05-31 16:37:00
0.608759062100529,"1947",1,"7","1c",15,52,"15","52","c15r52",2018-05-31 16:37:00
0.656289047883647,"1536",1,"7","1a",16,52,"16","52","c16r52",2018-05-31 16:37:00
0.670393536583478,"1210",1,"7","1b",17,52,"17","52","c17r52",2018-05-31 16:37:00
0.645971033617049,"ler",1,"7","1c",18,52,"18","52","c18r52",2018-05-31 16:37:00
0.631377481866231,"2390",1,"7","1a",19,52,"19","52","c19r52",2018-05-31 16:37:00
0.678108383518717,"2038",1,"4","1b",2,52,"2","52","c2r52",2018-05-31 16:37:00
0.640593690444331,"2135",1,"7","1b",20,52,"20","52","c20r52",2018-05-31 16:37:00
0.610132551289722,"2107",1,"7","1c",21,52,"21","52","c21r52",2018-05-31 16:37:00
0.584974442161182,"828",1,"7","1a",22,52,"22","52","c22r52",2018-05-31 16:37:00
0.642974082955846,"1212",1,"7","1b",23,52,"23","52","c23r52",2018-05-31 16:37:00
0.618503456267155,"1999",1,"7","1c",24,52,"24","52","c24r52",2018-05-31 16:37:00
0.632195292320806,"828",1,"4","1c",3,52,"3","52","c3r52",2018-05-31 16:37:00
0.636153073114751,"340",1,"4","1a",4,52,"4","52","c4r52",2018-05-31 16:37:00
0.671946084558016,"1459",1,"4","1b",5,52,"5","52","c5r52",2018-05-31 16:37:00
0.621209714443434,"1157",1,"4","1c",6,52,"6","52","c6r52",2018-05-31 16:37:00
0.643433177222156,"1959",1,"4","1a",7,52,"7","52","c7r52",2018-05-31 16:37:00
0.640229125296647,"1434",1,"4","1b",8,52,"8","52","c8r52",2018-05-31 16:37:00
0.616535692549986,"1289",1,"4","1c",9,52,"9","52","c9r52",2018-05-31 16:37:00
0.658067952815793,"2381",1,"4","4a",10,53,"10","53","c10r53",2018-05-31 16:37:00
0.621307405955121,"27",1,"4","4b",11,53,"11","53","c11r53",2018-05-31 16:37:00
0.672116708814089,"1293",1,"4","4c",12,53,"12","53","c12r53",2018-05-31 16:37:00
0.615112716850793,"1968",1,"7","4a",13,53,"13","53","c13r53",2018-05-31 16:37:00
0.63426079323264,"81",1,"7","4b",14,53,"14","53","c14r53",2018-05-31 16:37:00
0.740294542803974,"837",1,"7","4c",15,53,"15","53","c15r53",2018-05-31 16:37:00
0.577682276427937,"332",1,"7","4a",16,53,"16","53","c16r53",2018-05-31 16:37:00
0.663963309660877,"2436",1,"7","4b",17,53,"17","53","c17r53",2018-05-31 16:37:00
0.626471850470557,"1689",1,"7","4c",18,53,"18","53","c18r53",2018-05-31 16:37:00
0.645750595828153,"1970",1,"7","4a",19,53,"19","53","c19r53",2018-05-31 16:37:00
0.64384021575715,"1214",1,"4","4b",2,53,"2","53","c2r53",2018-05-31 16:37:00
0.667156713169441,"1363",1,"7","4b",20,53,"20","53","c20r53",2018-05-31 16:37:00
0.612639145684124,"1308",1,"7","4c",21,53,"21","53","c21r53",2018-05-31 16:37:00
0.560365142754871,"1222",1,"7","4a",22,53,"22","53","c22r53",2018-05-31 16:37:00
0.61456497882097,"1961",1,"7","4b",23,53,"23","53","c23r53",2018-05-31 16:37:00
0.699045542311426,"1378",1,"7","4c",24,53,"24","53","c24r53",2018-05-31 16:37:00
0.624844895730173,"1962",1,"4","4c",3,53,"3","53","c3r53",2018-05-31 16:37:00
0.657662755735637,"2355",1,"4","4a",4,53,"4","53","c4r53",2018-05-31 16:37:00
0.709635375253733,"1217",1,"4","4b",5,53,"5","53","c5r53",2018-05-31 16:37:00
