"newTrait","genotype","time","Sowing_Block","Image_pos","check","colNum","rowNum","colId","rowId","plotId","timePoint"
0.592959791696031,"1612",1,"6","1b","noCheck",14,4,"14","4","c14r4",2018-05-31 16:37:00
0.619222517946436,"1692",1,"6","1c","noCheck",15,4,"15","4","c15r4",2018-05-31 16:37:00
0.637744724822548,"1366",1,"6","1a","noCheck",16,4,"16","4","c16r4",2018-05-31 16:37:00
0.655506529515023,"ely",1,"6","1b","ely",17,4,"17","4","c17r4",2018-05-31 16:37:00
0.607254197045381,"2406",1,"6","1c","noCheck",18,4,"18","4","c18r4",2018-05-31 16:37:00
0.689204004711621,"18",1,"6","1a","noCheck",19,4,"19","4","c19r4",2018-05-31 16:37:00
0.654763706338814,"1363",1,"1","1b","noCheck",2,4,"2","4","c2r4",2018-05-31 16:37:00
0.622258544732373,"col",1,"6","1b","col",20,4,"20","4","c20r4",2018-05-31 16:37:00
0.667078632977248,"1687",1,"6","1c","noCheck",21,4,"21","4","c21r4",2018-05-31 16:37:00
0.621347681023644,"88",1,"6","1a","noCheck",22,4,"22","4","c22r4",2018-05-31 16:37:00
0.634707231301686,"1977",1,"6","1b","noCheck",23,4,"23","4","c23r4",2018-05-31 16:37:00
0.69468394596693,"1689",1,"6","1c","noCheck",24,4,"24","4","c24r4",2018-05-31 16:37:00
0.663896055720457,"837",1,"1","1c","noCheck",3,4,"3","4","c3r4",2018-05-31 16:37:00
0.665701008276495,"1962",1,"1","1a","noCheck",4,4,"4","4","c4r4",2018-05-31 16:37:00
0.623439046461332,"1382",1,"1","1b","noCheck",5,4,"5","4","c5r4",2018-05-31 16:37:00
0.624634761702479,"2082",1,"1","1c","noCheck",6,4,"6","4","c6r4",2018-05-31 16:37:00
0.622599621559708,"1366",1,"1","1a","noCheck",7,4,"7","4","c7r4",2018-05-31 16:37:00
0.66517639667821,"1466",1,"1","1b","noCheck",8,4,"8","4","c8r4",2018-05-31 16:37:00
0.6528638483646,"2385",1,"3","1a","noCheck",1,40,"1","40","c1r40",2018-05-31 16:37:00
0.694628238475249,"1470",1,"3","1a","noCheck",10,40,"10","40","c10r40",2018-05-31 16:37:00
0.674019021626953,"1696",1,"3","1b","noCheck",11,40,"11","40","c11r40",2018-05-31 16:37:00
0.661981598365959,"1060",1,"3","1c","noCheck",12,40,"12","40","c12r40",2018-05-31 16:37:00
0.668957875923627,"828",1,"8","1a","noCheck",13,40,"13","40","c13r40",2018-05-31 16:37:00
0.670140324831815,"2355",1,"8","1b","noCheck",14,40,"14","40","c14r40",2018-05-31 16:37:00
0.688362457669107,"249",1,"8","1c","noCheck",15,40,"15","40","c15r40",2018-05-31 16:37:00
0.665938480307761,"1509",1,"8","1a","noCheck",16,40,"16","40","c16r40",2018-05-31 16:37:00
0.628123537430723,"1166",1,"8","1b","noCheck",17,40,"17","40","c17r40",2018-05-31 16:37:00
0.677826559188372,"1947",1,"8","1c","noCheck",18,40,"18","40","c18r40",2018-05-31 16:37:00
0.682133311286359,"1775",1,"3","1b","noCheck",2,40,"2","40","c2r40",2018-05-31 16:37:00
0.698446313974771,"evo1",1,"8","1b","evo1",20,40,"20","40","c20r40",2018-05-31 16:37:00
0.698765038580637,"1364",1,"8","1c","noCheck",21,40,"21","40","c21r40",2018-05-31 16:37:00
0.673497953646066,"2260",1,"8","1a","noCheck",22,40,"22","40","c22r40",2018-05-31 16:37:00
0.646342408830948,"1977",1,"8","1b","noCheck",23,40,"23","40","c23r40",2018-05-31 16:37:00
0.68481433426381,"784",1,"8","1c","noCheck",24,40,"24","40","c24r40",2018-05-31 16:37:00
0.649448274633545,"2107",1,"3","1c","noCheck",3,40,"3","40","c3r40",2018-05-31 16:37:00
0.652448259396097,"687",1,"3","1a","noCheck",4,40,"4","40","c4r40",2018-05-31 16:37:00
0.684407585236572,"2301",1,"3","1b","noCheck",5,40,"5","40","c5r40",2018-05-31 16:37:00
0.680865272331366,"2375",1,"3","1c","noCheck",6,40,"6","40","c6r40",2018-05-31 16:37:00
0.650146299167663,"2206",1,"3","1a","noCheck",7,40,"7","40","c7r40",2018-05-31 16:37:00
0.678101835619015,"768",1,"3","1b","noCheck",8,40,"8","40","c8r40",2018-05-31 16:37:00
0.659618914430136,"2356",1,"3","1c","noCheck",9,40,"9","40","c9r40",2018-05-31 16:37:00
0.67977383248611,"1979",1,"3","4a","noCheck",1,41,"1","41","c1r41",2018-05-31 16:37:00
0.694516042628255,"2400",1,"3","4a","noCheck",10,41,"10","41","c10r41",2018-05-31 16:37:00
0.636806808741636,"1964",1,"3","4b","noCheck",11,41,"11","41","c11r41",2018-05-31 16:37:00
0.642861816869786,"2244",1,"3","4c","noCheck",12,41,"12","41","c12r41",2018-05-31 16:37:00
0.617839738863648,"736",1,"8","4a","noCheck",13,41,"13","41","c13r41",2018-05-31 16:37:00
0.649924263057166,"1396",1,"8","4b","noCheck",14,41,"14","41","c14r41",2018-05-31 16:37:00
0.618239784380939,"768",1,"8","4c","noCheck",15,41,"15","41","c15r41",2018-05-31 16:37:00
0.67181414431137,"2064",1,"8","4a","noCheck",16,41,"16","41","c16r41",2018-05-31 16:37:00
0.677615010788191,"ely",1,"8","4b","ely",17,41,"17","41","c17r41",2018-05-31 16:37:00
0.656677145636218,"1940",1,"8","4c","noCheck",18,41,"18","41","c18r41",2018-05-31 16:37:00
0.632925550014343,"1098",1,"8","4a","noCheck",19,41,"19","41","c19r41",2018-05-31 16:37:00
0.669945409082304,"2245",1,"3","4b","noCheck",2,41,"2","41","c2r41",2018-05-31 16:37:00
0.648020929569905,"1473",1,"8","4b","noCheck",20,41,"20","41","c20r41",2018-05-31 16:37:00
0.623571434282213,"1157",1,"8","4c","noCheck",21,41,"21","41","c21r41",2018-05-31 16:37:00
0.634295846272397,"2318",1,"8","4a","noCheck",22,41,"22","41","c22r41",2018-05-31 16:37:00
0.666032311567459,"1942",1,"8","4b","noCheck",23,41,"23","41","c23r41",2018-05-31 16:37:00
0.689353560697488,"2318",1,"3","4c","noCheck",3,41,"3","41","c3r41",2018-05-31 16:37:00
0.54735310137966,"784",1,"3","4a","noCheck",4,41,"4","41","c4r41",2018-05-31 16:37:00
0.693210560333571,"2203",1,"3","4b","noCheck",5,41,"5","41","c5r41",2018-05-31 16:37:00
0.704758702225867,"764",1,"3","4c","noCheck",6,41,"6","41","c6r41",2018-05-31 16:37:00
0.663039176722052,"2260",1,"3","4a","noCheck",7,41,"7","41","c7r41",2018-05-31 16:37:00
0.651895214509508,"1824",1,"3","4b","noCheck",8,41,"8","41","c8r41",2018-05-31 16:37:00
0.624760286005705,"ler",1,"3","4c","ler",9,41,"9","41","c9r41",2018-05-31 16:37:00
0.67466903672771,"32",1,"3","3a","noCheck",1,42,"1","42","c1r42",2018-05-31 16:37:00
0.665377863823531,"2326",1,"3","3a","noCheck",10,42,"10","42","c10r42",2018-05-31 16:37:00
0.650454163781068,"2329",1,"3","3b","noCheck",11,42,"11","42","c11r42",2018-05-31 16:37:00
0.67436361551129,"1587",1,"3","3c","noCheck",12,42,"12","42","c12r42",2018-05-31 16:37:00
0.700686730338671,"1704",1,"8","3a","noCheck",13,42,"13","42","c13r42",2018-05-31 16:37:00
0.661563616449517,"2038",1,"8","3b","noCheck",14,42,"14","42","c14r42",2018-05-31 16:37:00
0.671962128795061,"col",1,"8","3c","col",15,42,"15","42","c15r42",2018-05-31 16:37:00
0.677661133553185,"1983",1,"8","3a","noCheck",16,42,"16","42","c16r42",2018-05-31 16:37:00
0.67552572246439,"1463",1,"8","3b","noCheck",17,42,"17","42","c17r42",2018-05-31 16:37:00
0.630159886410043,"1824",1,"8","3c","noCheck",18,42,"18","42","c18r42",2018-05-31 16:37:00
0.666742428414785,"1214",1,"8","3a","noCheck",19,42,"19","42","c19r42",2018-05-31 16:37:00
0.644632975919669,"2474",1,"3","3b","noCheck",2,42,"2","42","c2r42",2018-05-31 16:37:00
0.66161550482029,"1361",1,"8","3b","noCheck",20,42,"20","42","c20r42",2018-05-31 16:37:00
0.728736112820414,"ely",1,"8","3c","ely",21,42,"21","42","c21r42",2018-05-31 16:37:00
0.638075993536434,"2373",1,"8","3a","noCheck",22,42,"22","42","c22r42",2018-05-31 16:37:00
0.66259709920836,"1483",1,"8","3b","noCheck",23,42,"23","42","c23r42",2018-05-31 16:37:00
0.648006062909041,"2356",1,"8","3c","noCheck",24,42,"24","42","c24r42",2018-05-31 16:37:00
0.636900797046852,"1220",1,"3","3c","noCheck",3,42,"3","42","c3r42",2018-05-31 16:37:00
0.659501053162658,"ler",1,"3","3a","ler",4,42,"4","42","c4r42",2018-05-31 16:37:00
0.663892621402793,"1827",1,"3","3b","noCheck",5,42,"5","42","c5r42",2018-05-31 16:37:00
0.660517757835925,"col",1,"3","3c","col",6,42,"6","42","c6r42",2018-05-31 16:37:00
0.650918372539218,"2360",1,"3","3a","noCheck",7,42,"7","42","c7r42",2018-05-31 16:37:00
0.667025944284049,"557",1,"3","3c","noCheck",9,42,"9","42","c9r42",2018-05-31 16:37:00
0.628606344393813,"2056",1,"3","2a","noCheck",1,43,"1","43","c1r43",2018-05-31 16:37:00
0.665269749324329,"2064",1,"3","2a","noCheck",10,43,"10","43","c10r43",2018-05-31 16:37:00
0.654819080180911,"1689",1,"3","2b","noCheck",11,43,"11","43","c11r43",2018-05-31 16:37:00
0.67478168597618,"1135",1,"3","2c","noCheck",12,43,"12","43","c12r43",2018-05-31 16:37:00
0.691555527659809,"1594",1,"8","2a","noCheck",13,43,"13","43","c13r43",2018-05-31 16:37:00
0.656915686175021,"1672",1,"8","2b","noCheck",14,43,"14","43","c14r43",2018-05-31 16:37:00
0.684155834183995,"1467",1,"8","2c","noCheck",15,43,"15","43","c15r43",2018-05-31 16:37:00
0.638533418416263,"2378",1,"8","2a","noCheck",16,43,"16","43","c16r43",2018-05-31 16:37:00
0.650879222298948,"1382",1,"8","2b","noCheck",17,43,"17","43","c17r43",2018-05-31 16:37:00
0.685596026519538,"1587",1,"8","2a","noCheck",19,43,"19","43","c19r43",2018-05-31 16:37:00
0.693053830296301,"1989",1,"3","2b","noCheck",2,43,"2","43","c2r43",2018-05-31 16:37:00
0.67094089904925,"816",1,"8","2b","noCheck",20,43,"20","43","c20r43",2018-05-31 16:37:00
0.641389617946065,"712",1,"8","2c","noCheck",21,43,"21","43","c21r43",2018-05-31 16:37:00
0.669120220643378,"col",1,"8","2a","col",22,43,"22","43","c22r43",2018-05-31 16:37:00
0.671896602023984,"92",1,"8","2b","noCheck",23,43,"23","43","c23r43",2018-05-31 16:37:00
0.67036262210846,"2231",1,"8","2c","noCheck",24,43,"24","43","c24r43",2018-05-31 16:37:00
0.615383674232341,"1594",1,"3","2c","noCheck",3,43,"3","43","c3r43",2018-05-31 16:37:00
0.656184365900693,"1214",1,"3","2a","noCheck",4,43,"4","43","c4r43",2018-05-31 16:37:00
0.684311647101603,"2459",1,"3","2b","noCheck",5,43,"5","43","c5r43",2018-05-31 16:37:00
0.659770807641899,"2395",1,"3","2c","noCheck",6,43,"6","43","c6r43",2018-05-31 16:37:00
0.71384057134935,"1728",1,"3","2a","noCheck",7,43,"7","43","c7r43",2018-05-31 16:37:00
0.663957282961358,"2261",1,"3","2b","noCheck",8,43,"8","43","c8r43",2018-05-31 16:37:00
0.627473501942629,"1977",1,"3","2c","noCheck",9,43,"9","43","c9r43",2018-05-31 16:37:00
0.643004564605585,"1845",1,"3","1a","noCheck",1,44,"1","44","c1r44",2018-05-31 16:37:00
0.68360895930371,"1509",1,"3","1a","noCheck",10,44,"10","44","c10r44",2018-05-31 16:37:00
0.677967469461974,"1683",1,"3","1b","noCheck",11,44,"11","44","c11r44",2018-05-31 16:37:00
0.673903369839247,"2442",1,"3","1c","noCheck",12,44,"12","44","c12r44",2018-05-31 16:37:00
0.662865722208886,"2326",1,"8","1a","noCheck",13,44,"13","44","c13r44",2018-05-31 16:37:00
0.659046601262853,"1296",1,"8","1b","noCheck",14,44,"14","44","c14r44",2018-05-31 16:37:00
0.687271748594143,"2265",1,"8","1c","noCheck",15,44,"15","44","c15r44",2018-05-31 16:37:00
0.635845992381409,"822",1,"8","1a","noCheck",16,44,"16","44","c16r44",2018-05-31 16:37:00
0.654164732828219,"evo1",1,"8","1b","evo1",17,44,"17","44","c17r44",2018-05-31 16:37:00
0.642684763320799,"32",1,"8","1c","noCheck",18,44,"18","44","c18r44",2018-05-31 16:37:00
0.693901499793802,"1366",1,"8","1a","noCheck",19,44,"19","44","c19r44",2018-05-31 16:37:00
0.655496131773568,"col",1,"3","1b","col",2,44,"2","44","c2r44",2018-05-31 16:37:00
0.656061364809934,"81",1,"8","1b","noCheck",20,44,"20","44","c20r44",2018-05-31 16:37:00
0.659485819248108,"1308",1,"8","1c","noCheck",21,44,"21","44","c21r44",2018-05-31 16:37:00
0.679181927691797,"1551",1,"8","1a","noCheck",22,44,"22","44","c22r44",2018-05-31 16:37:00
0.663997812338986,"2008",1,"8","1b","noCheck",23,44,"23","44","c23r44",2018-05-31 16:37:00
0.619444430036443,"1979",1,"8","1c","noCheck",24,44,"24","44","c24r44",2018-05-31 16:37:00
0.685587963892801,"2109",1,"3","1c","noCheck",3,44,"3","44","c3r44",2018-05-31 16:37:00
0.662583340680672,"72",1,"3","1a","noCheck",4,44,"4","44","c4r44",2018-05-31 16:37:00
0.645530685672205,"774",1,"3","1b","noCheck",5,44,"5","44","c5r44",2018-05-31 16:37:00
0.678967099085954,"890",1,"3","1c","noCheck",6,44,"6","44","c6r44",2018-05-31 16:37:00
0.693221189779261,"1942",1,"3","1a","noCheck",7,44,"7","44","c7r44",2018-05-31 16:37:00
0.626782911524732,"evo1",1,"3","1c","evo1",9,44,"9","44","c9r44",2018-05-31 16:37:00
0.721272307132955,"1217",1,"3","4a","noCheck",1,45,"1","45","c1r45",2018-05-31 16:37:00
0.611802646224114,"2135",1,"3","4a","noCheck",10,45,"10","45","c10r45",2018-05-31 16:37:00
0.656049527473011,"1959",1,"3","4b","noCheck",11,45,"11","45","c11r45",2018-05-31 16:37:00
0.685069599769243,"2103",1,"3","4c","noCheck",12,45,"12","45","c12r45",2018-05-31 16:37:00
0.687027738991494,"1466",1,"8","4a","noCheck",13,45,"13","45","c13r45",2018-05-31 16:37:00
0.709107332191181,"2203",1,"8","4b","noCheck",14,45,"14","45","c14r45",2018-05-31 16:37:00
0.630426217290044,"1206",1,"8","4c","noCheck",15,45,"15","45","c15r45",2018-05-31 16:37:00
0.627003850005016,"1959",1,"8","4a","noCheck",16,45,"16","45","c16r45",2018-05-31 16:37:00
0.623075945031827,"1964",1,"8","4b","noCheck",17,45,"17","45","c17r45",2018-05-31 16:37:00
0.631842103960979,"1378",1,"8","4c","noCheck",18,45,"18","45","c18r45",2018-05-31 16:37:00
0.614061551129854,"1968",1,"8","4a","noCheck",19,45,"19","45","c19r45",2018-05-31 16:37:00
0.699443891984895,"1224",1,"3","4b","noCheck",2,45,"2","45","c2r45",2018-05-31 16:37:00
0.663122357094848,"1434",1,"8","4b","noCheck",20,45,"20","45","c20r45",2018-05-31 16:37:00
0.56963906532575,"1070",1,"8","4c","noCheck",21,45,"21","45","c21r45",2018-05-31 16:37:00
0.69033506032498,"1780",1,"8","4a","noCheck",22,45,"22","45","c22r45",2018-05-31 16:37:00
0.651050986015382,"1229",1,"8","4b","noCheck",23,45,"23","45","c23r45",2018-05-31 16:37:00
0.700591146232683,"2206",1,"8","4c","noCheck",24,45,"24","45","c24r45",2018-05-31 16:37:00
0.713852165423955,"2373",1,"3","4c","noCheck",3,45,"3","45","c3r45",2018-05-31 16:37:00
0.620849085095619,"2382",1,"3","4a","noCheck",4,45,"4","45","c4r45",2018-05-31 16:37:00
0.628695129007123,"1157",1,"3","4b","noCheck",5,45,"5","45","c5r45",2018-05-31 16:37:00
0.634218872519005,"1726",1,"3","4c","noCheck",6,45,"6","45","c6r45",2018-05-31 16:37:00
0.717463899868073,"1512",1,"3","4a","noCheck",7,45,"7","45","c7r45",2018-05-31 16:37:00
0.681839815914099,"2381",1,"3","4c","noCheck",9,45,"9","45","c9r45",2018-05-31 16:37:00
0.683647832168226,"1947",1,"4","3a","noCheck",1,46,"1","46","c1r46",2018-05-31 16:37:00
0.63011762635889,"72",1,"4","3b","noCheck",11,46,"11","46","c11r46",2018-05-31 16:37:00
0.698987667047331,"40703",1,"4","3c","noCheck",12,46,"12","46","c12r46",2018-05-31 16:37:00
0.66231320907439,"1983",1,"7","3a","noCheck",13,46,"13","46","c13r46",2018-05-31 16:37:00
0.670178650033843,"1637",1,"7","3b","noCheck",14,46,"14","46","c14r46",2018-05-31 16:37:00
0.672352895941491,"1774",1,"7","3c","noCheck",15,46,"15","46","c15r46",2018-05-31 16:37:00
0.650497670724339,"col",1,"7","3a","col",16,46,"16","46","c16r46",2018-05-31 16:37:00
0.680139946628114,"1869",1,"7","3b","noCheck",17,46,"17","46","c17r46",2018-05-31 16:37:00
0.648768769442661,"1459",1,"7","3c","noCheck",18,46,"18","46","c18r46",2018-05-31 16:37:00
0.652339864033131,"1483",1,"7","3a","noCheck",19,46,"19","46","c19r46",2018-05-31 16:37:00
0.696610212409277,"1",1,"4","3b","noCheck",2,46,"2","46","c2r46",2018-05-31 16:37:00
0.664196626951786,"1728",1,"7","3b","noCheck",20,46,"20","46","c20r46",2018-05-31 16:37:00
0.692576344012492,"1692",1,"7","3c","noCheck",21,46,"21","46","c21r46",2018-05-31 16:37:00
0.680621931496499,"2442",1,"7","3a","noCheck",22,46,"22","46","c22r46",2018-05-31 16:37:00
0.666130750125372,"1696",1,"7","3b","noCheck",23,46,"23","46","c23r46",2018-05-31 16:37:00
0.666531626780257,"1775",1,"7","3c","noCheck",24,46,"24","46","c24r46",2018-05-31 16:37:00
0.658876222937666,"40710",1,"4","3c","noCheck",3,46,"3","46","c3r46",2018-05-31 16:37:00
0.673217157308094,"81",1,"4","3a","noCheck",4,46,"4","46","c4r46",2018-05-31 16:37:00
0.680849512892071,"1979",1,"4","3b","noCheck",5,46,"5","46","c5r46",2018-05-31 16:37:00
0.651224821854824,"2399",1,"4","3c","noCheck",6,46,"6","46","c6r46",2018-05-31 16:37:00
0.652804978612653,"325",1,"4","3a","noCheck",7,46,"7","46","c7r46",2018-05-31 16:37:00
0.625392912598594,"2357",1,"4","3b","noCheck",8,46,"8","46","c8r46",2018-05-31 16:37:00
0.640798186201076,"1964",1,"4","3c","noCheck",9,46,"9","46","c9r46",2018-05-31 16:37:00
0.667684422185236,"2261",1,"4","2a","noCheck",1,47,"1","47","c1r47",2018-05-31 16:37:00
0.662037875367932,"1999",1,"4","2a","noCheck",10,47,"10","47","c10r47",2018-05-31 16:37:00
0.66653470197611,"1206",1,"4","2b","noCheck",11,47,"11","47","c11r47",2018-05-31 16:37:00
0.68145732461219,"826",1,"4","2c","noCheck",12,47,"12","47","c12r47",2018-05-31 16:37:00
0.666229440845769,"1704",1,"7","2a","noCheck",13,47,"13","47","c13r47",2018-05-31 16:37:00
0.655823863749024,"ler",1,"7","2b","ler",14,47,"14","47","c14r47",2018-05-31 16:37:00
0.673796281709136,"1726",1,"7","2c","noCheck",15,47,"15","47","c15r47",2018-05-31 16:37:00
0.668167072763208,"2456",1,"7","2a","noCheck",16,47,"16","47","c16r47",2018-05-31 16:37:00
0.655511911447253,"2458",1,"7","2b","noCheck",17,47,"17","47","c17r47",2018-05-31 16:37:00
0.665204141449241,"768",1,"7","2c","noCheck",18,47,"18","47","c18r47",2018-05-31 16:37:00
0.655235938370294,"2474",1,"7","2a","noCheck",19,47,"19","47","c19r47",2018-05-31 16:37:00
0.694126813516189,"1304",1,"4","2b","noCheck",2,47,"2","47","c2r47",2018-05-31 16:37:00
0.672583796618963,"2151",1,"7","2b","noCheck",20,47,"20","47","c20r47",2018-05-31 16:37:00
0.69403278204509,"2031",1,"7","2c","noCheck",21,47,"21","47","c21r47",2018-05-31 16:37:00
0.588539842002207,"2392",1,"7","2a","noCheck",22,47,"22","47","c22r47",2018-05-31 16:37:00
0.690536506237875,"557",1,"7","2b","noCheck",23,47,"23","47","c23r47",2018-05-31 16:37:00
0.694001863420643,"1476",1,"7","2c","noCheck",24,47,"24","47","c24r47",2018-05-31 16:37:00
0.590449257811651,"1166",1,"4","2c","noCheck",3,47,"3","47","c3r47",2018-05-31 16:37:00
0.645238648215517,"2199",1,"4","2a","noCheck",4,47,"4","47","c4r47",2018-05-31 16:37:00
0.572346875628441,"784",1,"4","2b","noCheck",5,47,"5","47","c5r47",2018-05-31 16:37:00
0.683775093688132,"2107",1,"4","2c","noCheck",6,47,"6","47","c6r47",2018-05-31 16:37:00
0.640798333619844,"1224",1,"4","2a","noCheck",7,47,"7","47","c7r47",2018-05-31 16:37:00
0.666853820021035,"2372",1,"4","2b","noCheck",8,47,"8","47","c8r47",2018-05-31 16:37:00
0.649303907777812,"2393",1,"4","2c","noCheck",9,47,"9","47","c9r47",2018-05-31 16:37:00
0.666578198246981,"2031",1,"4","1a","noCheck",1,48,"1","48","c1r48",2018-05-31 16:37:00
0.645852602285107,"2257",1,"4","1a","noCheck",10,48,"10","48","c10r48",2018-05-31 16:37:00
0.67216109907433,"2394",1,"4","1b","noCheck",11,48,"11","48","c11r48",2018-05-31 16:37:00
0.64805787941087,"2231",1,"4","1c","noCheck",12,48,"12","48","c12r48",2018-05-31 16:37:00
0.70301379124383,"1224",1,"7","1a","noCheck",13,48,"13","48","c13r48",2018-05-31 16:37:00
0.68416329692809,"2199",1,"7","1b","noCheck",14,48,"14","48","c14r48",2018-05-31 16:37:00
0.673360505546694,"2399",1,"7","1c","noCheck",15,48,"15","48","c15r48",2018-05-31 16:37:00
0.664914103851833,"1716",1,"7","1a","noCheck",16,48,"16","48","c16r48",2018-05-31 16:37:00
0.692074471976001,"1333",1,"7","1b","noCheck",17,48,"17","48","c17r48",2018-05-31 16:37:00
0.628749712707586,"1940",1,"7","1c","noCheck",18,48,"18","48","c18r48",2018-05-31 16:37:00
0.694981279671974,"1467",1,"7","1a","noCheck",19,48,"19","48","c19r48",2018-05-31 16:37:00
0.669836357932205,"1228",1,"4","1b","noCheck",2,48,"2","48","c2r48",2018-05-31 16:37:00
0.686160637736086,"774",1,"7","1b","noCheck",20,48,"20","48","c20r48",2018-05-31 16:37:00
0.719603656001041,"18",1,"7","1c","noCheck",21,48,"21","48","c21r48",2018-05-31 16:37:00
0.685140640271911,"2385",1,"7","1b","noCheck",23,48,"23","48","c23r48",2018-05-31 16:37:00
0.598593960252444,"1070",1,"7","1c","noCheck",24,48,"24","48","c24r48",2018-05-31 16:37:00
0.672134662163803,"2135",1,"4","1c","noCheck",3,48,"3","48","c3r48",2018-05-31 16:37:00
0.716110619726567,"1335",1,"4","1a","noCheck",4,48,"4","48","c4r48",2018-05-31 16:37:00
0.672034040206617,"2378",1,"4","1b","noCheck",5,48,"5","48","c5r48",2018-05-31 16:37:00
0.642439500190135,"1313",1,"4","1c","noCheck",6,48,"6","48","c6r48",2018-05-31 16:37:00
0.677648987223415,"1361",1,"4","1a","noCheck",7,48,"7","48","c7r48",2018-05-31 16:37:00
0.652515361823296,"2101",1,"4","1b","noCheck",8,48,"8","48","c8r48",2018-05-31 16:37:00
0.690936371498793,"32",1,"4","1c","noCheck",9,48,"9","48","c9r48",2018-05-31 16:37:00
0.617880078641429,"1716",1,"4","4a","noCheck",1,49,"1","49","c1r49",2018-05-31 16:37:00
0.818107338124692,"1726",1,"4","4a","noCheck",10,49,"10","49","c10r49",2018-05-31 16:37:00
0.700308466411649,"2260",1,"4","4b","noCheck",11,49,"11","49","c11r49",2018-05-31 16:37:00
0.668288204780009,"1363",1,"4","4c","noCheck",12,49,"12","49","c12r49",2018-05-31 16:37:00
0.640232222493674,"1509",1,"7","4a","noCheck",13,49,"13","49","c13r49",2018-05-31 16:37:00
0.648266987795377,"1587",1,"7","4b","noCheck",14,49,"14","49","c14r49",2018-05-31 16:37:00
0.653541150423518,"1683",1,"7","4c","noCheck",15,49,"15","49","c15r49",2018-05-31 16:37:00
0.688081620205081,"2394",1,"7","4a","noCheck",16,49,"16","49","c16r49",2018-05-31 16:37:00
0.627133683341213,"1827",1,"7","4b","noCheck",17,49,"17","49","c17r49",2018-05-31 16:37:00
0.724899910203437,"2024",1,"7","4c","noCheck",18,49,"18","49","c18r49",2018-05-31 16:37:00
0.652137467837061,"1630",1,"7","4a","noCheck",19,49,"19","49","c19r49",2018-05-31 16:37:00
